"height","width","time","type","scrollX","scrollY"
810,1535,45086.435000000005,"mousemove",0,3740
810,1535,45099.435000000005,"mousemove",0,3740
810,1535,45111.435,"mousemove",0,3740
810,1535,45124.435000000005,"mousemove",0,3740
810,1535,45137.435000000005,"mousemove",0,3740
810,1535,45149.435000000005,"mousemove",0,3740
810,1535,45161.435000000005,"mousemove",0,3740
810,1535,45173.435000000005,"mousemove",0,3740
810,1535,45186.435000000005,"mousemove",0,3740
810,1535,45198.435000000005,"mousemove",0,3740
810,1535,45211.435000000005,"mousemove",0,3740
810,1535,45223.435000000005,"mousemove",0,3740
810,1535,45235.435000000005,"mousemove",0,3740
810,1535,45248.435,"mousemove",0,3740
810,1535,45260.435,"mousemove",0,3740
810,1535,45273.435000000005,"mousemove",0,3740
810,1535,45285.435000000005,"mousemove",0,3740
810,1535,45298.435000000005,"mousemove",0,3740
810,1535,45310.435000000005,"mousemove",0,3740
810,1535,45323.435000000005,"mousemove",0,3740
810,1535,45348.435000000005,"mousemove",0,3740
810,1535,45360.435000000005,"mousemove",0,3740
810,1535,45422.435000000005,"mousemove",0,3740
810,1535,45434.435,"mousemove",0,3740
810,1535,45446.435,"mousemove",0,3740
810,1535,45459.435000000005,"mousemove",0,3740
810,1535,45471.435000000005,"mousemove",0,3740
810,1535,45484.435000000005,"mousemove",0,3740
810,1535,45496.435000000005,"mousemove",0,3740
810,1535,45509.435000000005,"mousemove",0,3740
810,1535,45522.435000000005,"mousemove",0,3740
810,1535,45534.435000000005,"mousemove",0,3740
810,1535,45547.435000000005,"mousemove",0,3740
810,1535,45559.435,"mouseout",0,3740
810,1535,45559.435,"mouseover",0,3740
810,1535,45559.435,"mousemove",0,3740
810,1535,45572.435000000005,"mousemove",0,3740
810,1535,45584.435000000005,"mousemove",0,3740
810,1535,45597.435000000005,"mousemove",0,3740
810,1535,45609.435000000005,"mousemove",0,3740
810,1535,45621.435000000005,"mousemove",0,3740
810,1535,45633.435000000005,"mousemove",0,3740
810,1535,45646.435000000005,"mousemove",0,3740
810,1535,45658.435000000005,"mousemove",0,3740
810,1535,45671.435000000005,"mousemove",0,3740
810,1535,45683.435000000005,"mousemove",0,3740
810,1535,45696.435,"mousemove",0,3740
810,1535,45708.435000000005,"mousemove",0,3740
810,1535,45721.435000000005,"mousemove",0,3740
810,1535,45733.435000000005,"mousemove",0,3740
810,1535,45746.435000000005,"mousemove",0,3740
810,1535,45758.435000000005,"mousemove",0,3740
810,1535,45771.435000000005,"mousemove",0,3740
810,1535,45783.435000000005,"mousemove",0,3740
810,1535,46305.435000000005,"mousemove",0,3740
810,1535,46491.435000000005,"mousemove",0,3740
810,1535,46591.435000000005,"mousemove",0,3740
810,1535,46640.435000000005,"mousemove",0,3740
810,1535,46677.435000000005,"mousemove",0,3740
810,1535,46727.435000000005,"mousemove",0,3740
810,1535,46764.435000000005,"mousemove",0,3740
810,1535,46777.435000000005,"mousemove",0,3740
810,1535,46789.435000000005,"mousemove",0,3740
810,1535,46802.435000000005,"mousemove",0,3740
810,1535,46814.435000000005,"mousemove",0,3740
810,1535,46827.435,"mousemove",0,3740
810,1535,46839.435000000005,"mouseout",0,3740
810,1535,46839.435000000005,"mouseover",0,3740
810,1535,46839.435000000005,"mousemove",0,3740
810,1535,46852.435000000005,"mousemove",0,3740
810,1535,46864.435,"mousemove",0,3740
810,1535,46877.435000000005,"mouseout",0,3740
810,1535,46877.435000000005,"mouseover",0,3740
810,1535,46877.435000000005,"mousemove",0,3740
810,1535,46890.435000000005,"mousemove",0,3740
810,1535,46902.435000000005,"mousemove",0,3740
810,1535,46915.435000000005,"mousemove",0,3740
810,1535,46926.435000000005,"mousemove",0,3740
810,1535,46939.435000000005,"mousemove",0,3740
810,1535,46951.435000000005,"mousemove",0,3740
810,1535,46964.435000000005,"mousemove",0,3740
810,1535,46976.435000000005,"mousemove",0,3740
810,1535,46988.435000000005,"mousemove",0,3740
810,1535,47001.435,"mousemove",0,3740
810,1535,47014.435000000005,"mousemove",0,3740
810,1535,47026.435000000005,"mousemove",0,3740
810,1535,47039.435000000005,"mousemove",0,3740
810,1535,47051.435000000005,"mousemove",0,3740
810,1535,47064.435000000005,"mousemove",0,3740
810,1535,47076.435000000005,"mousemove",0,3740
810,1535,47089.435000000005,"mousemove",0,3740
810,1535,47101.435000000005,"mousemove",0,3740
810,1535,47113.435000000005,"mousemove",0,3740
810,1535,47125.435000000005,"mousemove",0,3740
810,1535,47138.435,"mousemove",0,3740
810,1535,47151.435000000005,"mousemove",0,3740
810,1535,47163.435000000005,"mousemove",0,3740
810,1535,47175.435000000005,"mousemove",0,3740
810,1535,47187.435,"mousemove",0,3740
810,1535,47200.435000000005,"mousemove",0,3740
810,1535,47212.435000000005,"mousemove",0,3740
810,1535,47225.435000000005,"mousemove",0,3740
810,1535,47237.435000000005,"mousemove",0,3740
810,1535,47250.435000000005,"mousemove",0,3740
810,1535,47262.435000000005,"mousemove",0,3740
810,1535,47275.435000000005,"mousemove",0,3740
810,1535,47287.435000000005,"mousemove",0,3740
810,1535,47300.435000000005,"mousemove",0,3740
810,1535,47313.435000000005,"mousemove",0,3740
810,1535,47325.435000000005,"mousemove",0,3740
810,1535,47338.435000000005,"mousemove",0,3740
810,1535,47349.435000000005,"mousemove",0,3740
810,1535,47362.435000000005,"mousemove",0,3740
810,1535,47374.435000000005,"mousemove",0,3740
810,1535,47386.435000000005,"mousemove",0,3740
810,1535,47399.435000000005,"mousemove",0,3740
810,1535,47412.435000000005,"mouseout",0,3740
810,1535,47412.435000000005,"mouseover",0,3740
810,1535,47412.435000000005,"mousemove",0,3740
810,1535,47424.435000000005,"mousemove",0,3740
810,1535,47437.435,"mousemove",0,3740
810,1535,47448.435000000005,"mousemove",0,3740
810,1535,47461.435000000005,"mouseout",0,3740
810,1535,47461.435000000005,"mouseover",0,3740
810,1535,47461.435000000005,"mousemove",0,3740
810,1535,47473.435000000005,"mouseout",0,3740
810,1535,47473.435000000005,"mouseover",0,3740
810,1535,47473.435000000005,"mousemove",0,3740
810,1535,47485.435000000005,"mouseout",0,3740
810,1535,47485.435000000005,"mouseover",0,3740
810,1535,47485.435000000005,"mousemove",0,3740
810,1535,47498.435,"mousemove",0,3740
810,1535,47510.435,"mousemove",0,3740
810,1535,47523.435000000005,"mousemove",0,3740
810,1535,47535.435000000005,"mousemove",0,3740
810,1535,47548.435000000005,"mousemove",0,3740
810,1535,47871.435000000005,"mousemove",0,3740
810,1535,47884.435000000005,"mousemove",0,3740
810,1535,47896.435000000005,"mousemove",0,3740
810,1535,47909.435000000005,"mousemove",0,3740
810,1535,47922.435000000005,"mousemove",0,3740
810,1535,47934.435,"mouseout",0,3740
810,1535,47934.435,"mouseover",0,3740
810,1535,47934.435,"mousemove",0,3740
810,1535,47946.435,"mousemove",0,3740
810,1535,47958.435000000005,"mousemove",0,3740
810,1535,47971.435000000005,"mousemove",0,3740
810,1535,47983.435000000005,"mousemove",0,3740
810,1535,47996.435000000005,"mousemove",0,3740
810,1535,48008.435000000005,"mousemove",0,3740
810,1535,48020.435000000005,"mousemove",0,3740
810,1535,48033.435000000005,"mousemove",0,3740
810,1535,48045.435000000005,"mousemove",0,3740
810,1535,48058.435000000005,"mousemove",0,3740
810,1535,48070.435000000005,"mousemove",0,3740
810,1535,48083.435000000005,"mousemove",0,3740
810,1535,48095.435000000005,"mousemove",0,3740
810,1535,48108.435000000005,"mouseout",0,3740
810,1535,48108.435000000005,"mouseover",0,3740
810,1535,48108.435000000005,"mousemove",0,3740
810,1535,48121.435000000005,"mouseout",0,3740
810,1535,48121.435000000005,"mouseover",0,3740
810,1535,48121.435000000005,"mousemove",0,3740
810,1535,48133.435000000005,"mousemove",0,3740
810,1535,48146.435000000005,"mousemove",0,3740
810,1535,48157.435000000005,"mousemove",0,3740
810,1535,48170.435000000005,"mousemove",0,3740
810,1535,48182.435000000005,"mouseout",0,3740
810,1535,48182.435000000005,"mouseover",0,3740
810,1535,48182.435000000005,"mousemove",0,3740
810,1535,48195.435000000005,"mouseout",0,3740
810,1535,48195.435000000005,"mouseover",0,3740
810,1535,48195.435000000005,"mousemove",0,3740
810,1535,48207.435000000005,"mousemove",0,3740
810,1535,48219.435000000005,"mousemove",0,3740
810,1535,48232.435000000005,"mouseout",0,3740
810,1535,48232.435000000005,"mouseover",0,3740
810,1535,48232.435000000005,"mousemove",0,3740
810,1535,48244.435000000005,"mouseout",0,3740
810,1535,48244.435000000005,"mouseover",0,3740
810,1535,48244.435000000005,"mousemove",0,3740
810,1535,48257.435,"mousemove",0,3740
810,1535,48269.435000000005,"mousemove",0,3740
810,1535,48468.435000000005,"mousemove",0,3740
810,1535,48480.435000000005,"mousemove",0,3740
810,1535,48493.435000000005,"mousemove",0,3740
810,1535,48505.435000000005,"mousemove",0,3740
810,1535,48519.435000000005,"mousemove",0,3740
810,1535,48531.435000000005,"mouseout",0,3740
810,1535,49493.66,"unload",0,3740
