height,width,time,type,scrollX,scrollY
810,1535,14180.725,scroll,0,2320
810,1535,14197.295,scroll,0,2376
810,1535,14213.73,scroll,0,2461
810,1535,14230.45,scroll,0,2570
810,1535,14246.925,scroll,0,2700
810,1535,14264.44,scroll,0,2842
810,1535,14280.915,scroll,0,2984
810,1535,14297.315,scroll,0,3115
810,1535,14302.42,mouseout,0,3115
810,1535,14302.42,mousemove,0,3115
810,1535,14302.42,mouseover,0,3115
810,1535,14314.04,scroll,0,3228
810,1535,14330.36,scroll,0,3322
810,1535,14347.215,scroll,0,3398
810,1535,14363.98,scroll,0,3456
810,1535,14381.295,scroll,0,3501
810,1535,14397.365,scroll,0,3537
810,1535,14414.72,scroll,0,3567
810,1535,14431.075,scroll,0,3593
810,1535,14447.195,scroll,0,3615
810,1535,14464.365,scroll,0,3636
810,1535,14480.98,scroll,0,3655
810,1535,14497.74,scroll,0,3673
810,1535,14514.375,scroll,0,3690
810,1535,14531.065,scroll,0,3704
810,1535,14548.21,scroll,0,3716
810,1535,14564.565,scroll,0,3725
810,1535,14581.46,scroll,0,3731
810,1535,14597.555,scroll,0,3735
810,1535,14615.095,scroll,0,3738
810,1535,14626.42,mouseout,0,3738
810,1535,14626.42,mousemove,0,3738
810,1535,14626.42,mouseover,0,3738
810,1535,14631.82,scroll,0,3739
810,1535,14638.42,mousemove,0,3739
810,1535,14650.42,mousemove,0,3739
810,1535,14663.42,mousemove,0,3739
810,1535,14664.78,scroll,0,3740
810,1535,14675.42,mousemove,0,3740
810,1535,14688.42,mousemove,0,3740
810,1535,14700.42,mousemove,0,3740
810,1535,14713.42,mousemove,0,3740
810,1535,14725.42,mousemove,0,3740
810,1535,14738.42,mousemove,0,3740
810,1535,14750.42,mousemove,0,3740
810,1535,14763.42,mousemove,0,3740
810,1535,14775.42,mousemove,0,3740
810,1535,14788.42,mouseout,0,3740
810,1535,14788.42,mouseover,0,3740
810,1535,14788.42,mousemove,0,3740
810,1535,14799.42,mousemove,0,3740
810,1535,14812.42,mousemove,0,3740
810,1535,14824.42,mousemove,0,3740
810,1535,14837.42,mousemove,0,3740
810,1535,14849.42,mousemove,0,3740
810,1535,14861.42,mousemove,0,3740
810,1535,14874.42,mousemove,0,3740
810,1535,14886.42,mousemove,0,3740
810,1535,14899.42,mousemove,0,3740
810,1535,14912.42,mouseout,0,3740
810,1535,14912.42,mousemove,0,3740
810,1535,14912.42,mouseover,0,3740
810,1535,14924.42,mousemove,0,3740
810,1535,14937.42,mousemove,0,3740
810,1535,14949.42,mousemove,0,3740
810,1535,14961.42,mousemove,0,3740
810,1535,14973.42,mouseout,0,3740
810,1535,14973.42,mousemove,0,3740
810,1535,14973.42,mouseover,0,3740
810,1535,14986.42,mouseout,0,3740
810,1535,14986.42,mousemove,0,3740
810,1535,14986.42,mouseover,0,3740
810,1535,14998.42,mousemove,0,3740
810,1535,15298.73,scroll,0,3739
810,1535,15314.49,scroll,0,3736
810,1535,15348.54,scroll,0,3652
810,1535,15365.5,scroll,0,3543
810,1535,15382.735,scroll,0,3383
810,1535,15399.705,scroll,0,3200
810,1535,15415.87,scroll,0,3013
810,1535,15432.715,scroll,0,2838
810,1535,15449.235,scroll,0,2683
810,1535,15465.615,scroll,0,2551
810,1535,15482.21,scroll,0,2441
810,1535,15499.04,scroll,0,2351
810,1535,15516.38,scroll,0,2273
810,1535,15532.895,scroll,0,2208
810,1535,15548.905,scroll,0,2152
810,1535,15566.565,scroll,0,2103
810,1535,15582.57,scroll,0,2059
810,1535,15599.175,scroll,0,2018
810,1535,15616.535,scroll,0,1978
810,1535,15633.165,scroll,0,1937
810,1535,15649.625,scroll,0,1895
810,1535,15666.43,scroll,0,1850
810,1535,15682.415,scroll,0,1803
810,1535,15700.21,scroll,0,1753
810,1535,15716.02,scroll,0,1700
810,1535,15719.42,mouseout,0,1700
810,1535,15719.42,mousemove,0,1700
810,1535,15719.42,mouseover,0,1700
810,1535,15732.905,scroll,0,1645
810,1535,15749.24,scroll,0,1593
810,1535,15766.345,scroll,0,1548
810,1535,15783.05,scroll,0,1510
810,1535,15799.575,scroll,0,1469
810,1535,15816.46,scroll,0,1423
810,1535,15832.85,scroll,0,1358
810,1535,15849.385,scroll,0,1262
810,1535,15866.01,scroll,0,1130
810,1535,15883.49,scroll,0,983
810,1535,15899.685,scroll,0,835
810,1535,15917.04,scroll,0,701
810,1535,15932.82,scroll,0,583
810,1535,15949.715,scroll,0,483
810,1535,15967.22,scroll,0,405
810,1535,15983.02,scroll,0,346
810,1535,16000.6,scroll,0,300
810,1535,16016.955,scroll,0,262
810,1535,16034.055,scroll,0,229
810,1535,16050.08,scroll,0,199
810,1535,16067.155,scroll,0,173
810,1535,16083.495,scroll,0,148
810,1535,16100.48,scroll,0,124
810,1535,16117.1,scroll,0,101
810,1535,16134.17,scroll,0,80
810,1535,16149.74,scroll,0,60
810,1535,16167.6,scroll,0,42
810,1535,16183.675,scroll,0,28
810,1535,16200.19,scroll,0,17
810,1535,16217.265,scroll,0,9
810,1535,16217.42,mouseout,0,9
810,1535,16217.42,mouseover,0,9
810,1535,16217.42,mousemove,0,9
810,1535,16229.42,mousemove,0,9
810,1535,16233.47,scroll,0,4
810,1535,16241.42,mousemove,0,4
810,1535,16250.915,scroll,0,1
810,1535,16254.42,mousemove,0,1
810,1535,16267.23,scroll,0,0
810,1535,16266.42,mousemove,0,0
810,1535,16278.42,mousemove,0,0
810,1535,16291.42,mouseout,0,0
810,1535,16291.42,mousemove,0,0
810,1535,16291.42,mouseover,0,0
810,1535,16303.42,mousemove,0,0
810,1535,16316.42,mousemove,0,0
810,1535,16328.42,mousemove,0,0
810,1535,16341.42,mousemove,0,0
810,1535,16353.42,mousemove,0,0
810,1535,16365.42,mousemove,0,0
810,1535,16378.42,mouseout,0,0
810,1535,16378.42,mousemove,0,0
810,1535,16378.42,mouseover,0,0
810,1535,16390.42,mousemove,0,0
810,1535,16403.42,mousemove,0,0
810,1535,16415.42,mousemove,0,0
810,1535,16428.42,mousemove,0,0
810,1535,16440.42,mouseout,0,0
810,1535,16440.42,mousemove,0,0
810,1535,16440.42,mouseover,0,0
810,1535,16453.42,mousemove,0,0
810,1535,16465.42,mouseout,0,0
810,1535,16465.42,mouseover,0,0
810,1535,16465.42,mousemove,0,0
810,1535,16478.42,mousemove,0,0
810,1535,16490.42,mousemove,0,0
810,1535,16502.42,mousemove,0,0
810,1535,16515.42,mousemove,0,0
810,1535,16527.42,mousemove,0,0
810,1535,16539.42,mousemove,0,0
810,1535,16552.42,mousemove,0,0
810,1535,16564.42,mousemove,0,0
810,1535,16577.42,mousemove,0,0
810,1535,16589.42,mousemove,0,0
810,1535,16602.42,mousemove,0,0
810,1535,16614.42,mousemove,0,0
810,1535,16627.42,mousemove,0,0
810,1535,16639.42,mousemove,0,0
810,1535,16652.42,mousemove,0,0
810,1535,16664.42,mousemove,0,0
810,1535,16676.42,mousemove,0,0
810,1535,16689.42,mousemove,0,0
810,1535,16701.42,mousemove,0,0
810,1535,16714.42,mousemove,0,0
810,1535,16726.42,mousemove,0,0
810,1535,16739.42,mousemove,0,0
810,1535,16750.42,mouseout,0,0
810,1535,16750.42,mousemove,0,0
810,1535,16750.42,mouseover,0,0
810,1535,16763.42,mousemove,0,0
810,1535,16775.42,mousemove,0,0
810,1535,16788.42,mousemove,0,0
810,1535,16801.42,mousemove,0,0
810,1535,16813.42,mousemove,0,0
810,1535,16826.42,mousemove,0,0
810,1535,16838.42,mousemove,0,0
810,1535,16851.42,mousemove,0,0
810,1535,16863.42,mousemove,0,0
810,1535,16939.42,mousedown,0,0
810,1535,16943.86,focusin,0,0
810,1535,16986.42,mouseup,0,0
810,1535,17017.045,scroll,0,1
810,1535,17029.875,scroll,0,3
810,1535,17042.8,scroll,0,8
810,1535,17071.28,scroll,0,21
810,1535,17107.83,scroll,0,27
810,1535,17120.765,scroll,0,40
810,1535,17146.865,scroll,0,48
810,1535,17159.825,scroll,0,56
810,1535,17172.805,scroll,0,65
810,1535,17187.495,scroll,0,84
810,1535,17211.815,scroll,0,94
810,1535,17224.79,scroll,0,105
810,1535,17237.815,scroll,0,128
810,1535,17263.865,scroll,0,141
810,1535,17276.825,scroll,0,153
810,1535,17289.845,scroll,0,166
810,1535,17303.78,scroll,0,194
810,1535,17328.885,scroll,0,208
810,1535,17341.845,scroll,0,223
810,1535,17355.1,scroll,0,253
810,1535,17380.95,scroll,0,269
810,1535,17393.865,scroll,0,284
810,1535,17406.825,scroll,0,300
810,1535,17420.69,scroll,0,332
810,1535,17445.88,scroll,0,349
810,1535,17458.93,scroll,0,365
810,1535,17472.58,scroll,0,398
810,1535,17497.885,scroll,0,415
810,1535,17510.915,scroll,0,431
810,1535,17523.845,scroll,0,448
810,1535,17537.465,scroll,0,480
810,1535,17562.97,scroll,0,497
810,1535,17575.84,scroll,0,513
810,1535,17588.85,scroll,0,544
810,1535,17614.925,scroll,0,559
810,1535,17621.42,mousemove,0,559
810,1535,17633.42,mousemove,0,575
810,1535,17627.91,scroll,0,575
810,1535,17645.42,mousemove,0,589
810,1535,17640.86,scroll,0,589
810,1535,17657.42,mousemove,0,604
810,1535,17653.755,scroll,0,618
810,1535,17670.42,mouseout,0,618
810,1535,17670.42,mousemove,0,618
810,1535,17670.42,mouseover,0,618
810,1535,17682.42,mousemove,0,632
810,1535,17680.29,scroll,0,632
810,1535,17695.42,mousemove,0,646
810,1535,17692.94,scroll,0,646
810,1535,17707.42,mouseout,0,659
810,1535,17707.42,mousemove,0,659
810,1535,17707.42,mouseover,0,659
810,1535,17705.87,scroll,0,671
810,1535,17720.42,mousemove,0,671
810,1535,17732.42,mousemove,0,684
810,1535,17731.97,scroll,0,684
810,1535,17744.42,mousemove,0,695
810,1535,17744.895,scroll,0,695
810,1535,17757.42,mouseout,0,707
810,1535,17757.42,mousemove,0,707
810,1535,17757.42,mouseover,0,707
810,1535,17757.945,scroll,0,707
810,1535,17769.42,mouseout,0,717
810,1535,17769.42,mouseover,0,717
810,1535,17769.42,mousemove,0,717
810,1535,17783.42,mousemove,0,728
810,1535,17770.845,scroll,0,728
810,1535,17795.42,mousemove,0,728
810,1535,17797.2,scroll,0,737
810,1535,17807.42,mousemove,0,737
810,1535,17809.855,scroll,0,746
810,1535,17820.42,mousemove,0,746
810,1535,17832.42,mousemove,0,755
810,1535,17822.85,scroll,0,763
810,1535,17845.42,mousemove,0,763
810,1535,17848.89,scroll,0,770
810,1535,17857.42,mouseout,0,770
810,1535,17857.42,mouseover,0,770
810,1535,17857.42,mousemove,0,770
810,1535,17862.705,scroll,0,778
810,1535,17869.42,mousemove,0,778
810,1535,17882.42,mousemove,0,783
810,1535,17874.955,scroll,0,783
810,1535,17894.42,mousemove,0,789
810,1535,17887.87,scroll,0,794
810,1535,17907.42,mousemove,0,794
810,1535,17913.995,scroll,0,798
810,1535,17919.42,mousemove,0,798
810,1535,17932.42,mousemove,0,802
810,1535,17926.945,scroll,0,802
810,1535,17944.42,mousemove,0,805
810,1535,17939.97,scroll,0,807
810,1535,17957.42,mousemove,0,807
810,1535,17965.945,scroll,0,808
810,1535,17969.42,mousemove,0,808
810,1535,17981.42,mousemove,0,809
810,1535,17978.96,scroll,0,809
810,1535,17992.04,scroll,0,810
810,1535,18056.42,mousedown,0,810
810,1535,18059.605,focusout,0,810
810,1535,18059.905,focusin,0,810
810,1535,18092.42,mouseup,0,810
810,1535,18092.42,click,0,810
810,1535,18102.305,scroll,0,0
810,1535,18202.4,mouseout,0,0
810,1535,18202.4,mouseover,0,0
810,1535,18202.4,mousemove,0,0
810,1535,18279.42,mouseout,0,0
810,1535,18279.42,mousemove,0,0
810,1535,18279.42,mouseover,0,0
810,1535,18291.42,mousemove,0,0
810,1535,18304.42,mousemove,0,0
810,1535,18316.42,mousemove,0,0
810,1535,18329.42,mousemove,0,0
810,1535,18341.42,mousemove,0,0
810,1535,18353.42,mousemove,0,0
810,1535,18366.42,mousemove,0,0
810,1535,18378.42,mousemove,0,0
810,1535,18391.42,mousemove,0,0
810,1535,18403.42,mousemove,0,0
810,1535,18415.42,mousemove,0,0
810,1535,18428.42,mousemove,0,0
810,1535,18440.42,mousemove,0,0
810,1535,18453.42,mousemove,0,0
810,1535,18466.42,mousemove,0,0
810,1535,18478.42,mousemove,0,0
810,1535,18491.42,mousemove,0,0
810,1535,18503.42,mousemove,0,0
810,1535,18515.42,mousemove,0,0
810,1535,18528.42,mouseout,0,0
810,1535,18528.42,mousemove,0,0
810,1535,18528.42,mouseover,0,0
810,1535,18541.42,mousemove,0,0
810,1535,18553.42,mouseout,0,0
810,1535,18553.42,mouseover,0,0
810,1535,18553.42,mousemove,0,0
810,1535,18565.42,mousemove,0,0
810,1535,18578.42,mousemove,0,0
810,1535,18590.42,mousemove,0,0
810,1535,18603.42,mousemove,0,0
810,1535,18614.42,mousemove,0,0
810,1535,18627.42,mousemove,0,0
810,1535,18639.42,mousemove,0,0
810,1535,18652.42,mousemove,0,0
810,1535,18664.42,mousemove,0,0
810,1535,18677.42,mousemove,0,0
810,1535,18689.42,mousemove,0,0
810,1535,18702.42,mousemove,0,0
810,1535,18714.42,mousemove,0,0
810,1535,18727.42,mousemove,0,0
810,1535,18739.42,mousemove,0,0
810,1535,18751.42,mousemove,0,0
810,1535,18938.42,mousemove,0,0
810,1535,18950.42,mousemove,0,0
810,1535,18976.42,mousemove,0,0
810,1535,18987.42,mousemove,0,0
810,1535,19000.42,mousemove,0,0
810,1535,19013.42,mousemove,0,0
810,1535,19025.42,mousemove,0,0
810,1535,19038.42,mouseout,0,0
810,1535,19038.42,mousemove,0,0
810,1535,19038.42,mouseover,0,0
810,1535,19050.42,mousemove,0,0
810,1535,19063.42,mouseout,0,0
810,1535,19063.42,mousemove,0,0
810,1535,19063.42,mouseover,0,0
810,1535,19075.42,mouseout,0,0
810,1535,19075.42,mousemove,0,0
810,1535,19075.42,mouseover,0,0
810,1535,19088.42,mouseout,0,0
810,1535,19088.42,mouseover,0,0
810,1535,19088.42,mousemove,0,0
810,1535,19100.42,mousemove,0,0
810,1535,19113.42,mousemove,0,0
810,1535,19124.42,mousemove,0,0
810,1535,19136.42,mousemove,0,0
810,1535,19149.42,mousemove,0,0
810,1535,19162.42,mousemove,0,0
810,1535,19174.42,mousemove,0,0
810,1535,19186.42,mousemove,0,0
810,1535,19199.42,mousemove,0,0
810,1535,19211.42,mousemove,0,0
810,1535,19224.42,mousemove,0,0
810,1535,19236.42,mousemove,0,0
810,1535,19249.42,mousemove,0,0
810,1535,19261.42,mousemove,0,0
810,1535,19274.42,mousemove,0,0
810,1535,19286.42,mousemove,0,0
810,1535,19299.42,mousemove,0,0
810,1535,19311.42,mousemove,0,0
810,1535,19349.42,mousemove,0,0
810,1535,19424.42,mousedown,0,0
810,1535,19426.625,focusout,0,0
810,1535,19472.42,mouseup,0,0
810,1535,19472.42,click,0,0
810,1535,19633.42,mouseout,0,0
810,1535,19633.42,mousemove,0,0
810,1535,19633.42,mouseover,0,0
810,1535,19646.42,mousemove,0,0
810,1535,19658.42,mousemove,0,0
810,1535,19671.42,mousemove,0,0
810,1535,19683.42,mousemove,0,0
810,1535,19696.42,mouseout,0,0
810,1535,19696.42,mouseover,0,0
810,1535,19696.42,mousemove,0,0
810,1535,19708.42,mouseout,0,0
810,1535,19708.42,mouseover,0,0
810,1535,19708.42,mousemove,0,0
810,1535,19721.42,mousemove,0,0
810,1535,19733.42,mouseout,0,0
810,1535,19733.42,mousemove,0,0
810,1535,19733.42,mouseover,0,0
810,1535,19746.42,mousemove,0,0
810,1535,19758.42,mousemove,0,0
810,1535,19770.42,mousemove,0,0
810,1535,19784.42,mousemove,0,0
810,1535,19796.42,mouseout,0,0
810,1535,19796.42,mousemove,0,0
810,1535,19796.42,mouseover,0,0
810,1535,19808.42,mousemove,0,0
810,1535,19821.42,mouseout,0,0
810,1535,19821.42,mousemove,0,0
810,1535,19821.42,mouseover,0,0
810,1535,19833.42,mouseout,0,0
810,1535,19833.42,mousemove,0,0
810,1535,19833.42,mouseover,0,0
810,1535,19846.42,mousemove,0,0
810,1535,19858.42,mousemove,0,0
810,1535,19871.42,mousemove,0,0
810,1535,19883.42,mousemove,0,0
810,1535,19896.42,mousemove,0,0
810,1535,19907.42,mousemove,0,0
810,1535,19920.42,mousemove,0,0
810,1535,19932.42,mousemove,0,0
810,1535,19944.42,mousemove,0,0
810,1535,19957.42,mousemove,0,0
810,1535,19969.42,mousemove,0,0
810,1535,19982.42,mousemove,0,0
810,1535,19994.42,mousemove,0,0
810,1535,20007.42,mousemove,0,0
810,1535,20019.42,mousemove,0,0
810,1535,20032.42,mousemove,0,0
810,1535,20045.42,mousemove,0,0
810,1535,20058.42,mouseout,0,0
810,1535,20852.42,mouseover,0,0
810,1535,20865.42,mousemove,0,0
810,1535,20852.42,mousemove,0,0
810,1535,20889.42,mousemove,0,0
810,1535,20877.42,mousemove,0,0
810,1535,20901.42,mousemove,0,0
810,1535,20914.42,mousemove,0,0
810,1535,20964.42,mousemove,0,0
810,1535,20976.42,mousemove,0,0
810,1535,20989.42,mousemove,0,0
810,1535,21001.42,mousemove,0,0
810,1535,21014.42,mouseout,0,0
810,1535,21763.555,blur,0,0
810,1535,25739.175,focus,0,0
810,1535,25837.975,unload,0,0
