height,width,time,type,scrollX,scrollY
810,1535,16017.55,mousemove,0,810
810,1535,16345.395,scroll,0,813
810,1535,16362.095,scroll,0,818
810,1535,16378.72,scroll,0,829
810,1535,16395.66,scroll,0,851
810,1535,16411.79,scroll,0,889
810,1535,16429.245,scroll,0,945
810,1535,16445.74,scroll,0,1030
810,1535,16461.945,scroll,0,1145
810,1535,16479.495,scroll,0,1271
810,1535,16495.505,scroll,0,1397
810,1535,16512.07,scroll,0,1517
810,1535,16528.92,scroll,0,1622
810,1535,16545.165,scroll,0,1710
810,1535,16562.655,scroll,0,1780
810,1535,16578.94,scroll,0,1831
810,1535,16595.66,scroll,0,1868
810,1535,16612.685,scroll,0,1896
810,1535,16629.45,scroll,0,1919
810,1535,16645.845,scroll,0,1939
810,1535,16662.6,scroll,0,1956
810,1535,16678.755,scroll,0,1972
810,1535,16696.35,scroll,0,1987
810,1535,16712.105,scroll,0,2001
810,1535,16728.775,scroll,0,2014
810,1535,16745.835,scroll,0,2028
810,1535,16762.45,scroll,0,2041
810,1535,16779.24,scroll,0,2055
810,1535,16795.84,scroll,0,2069
810,1535,16813.145,scroll,0,2082
810,1535,16829.14,scroll,0,2097
810,1535,16846.03,scroll,0,2112
810,1535,16863.66,scroll,0,2127
810,1535,16879.94,scroll,0,2142
810,1535,16896.845,scroll,0,2157
810,1535,16912.52,scroll,0,2172
810,1535,16930.18,scroll,0,2188
810,1535,16946.39,scroll,0,2203
810,1535,16962.63,scroll,0,2217
810,1535,16979.63,scroll,0,2230
810,1535,16996.965,scroll,0,2243
810,1535,17013.41,scroll,0,2257
810,1535,17030.02,scroll,0,2273
810,1535,17046.26,scroll,0,2293
810,1535,17063.125,scroll,0,2318
810,1535,17079.71,scroll,0,2352
810,1535,17096.38,scroll,0,2397
810,1535,17112.84,scroll,0,2448
810,1535,17129.505,scroll,0,2503
810,1535,17146.335,scroll,0,2561
810,1535,17163.65,scroll,0,2619
810,1535,17179.82,scroll,0,2672
810,1535,17197.165,scroll,0,2716
810,1535,17213.765,scroll,0,2747
810,1535,17230.37,scroll,0,2766
810,1535,17247.12,scroll,0,2773
810,1535,17263.305,scroll,0,2774
810,1535,17363.455,mouseout,0,2774
810,1535,17363.455,mouseover,0,2774
810,1535,17363.455,mousemove,0,2774
810,1535,20579.84,scroll,0,2776
810,1535,20602.27,scroll,0,2783
810,1535,20618.89,scroll,0,2792
810,1535,20634.985,scroll,0,2808
810,1535,20652.13,scroll,0,2834
810,1535,20669.025,scroll,0,2872
810,1535,20685.02,scroll,0,2925
810,1535,20701.79,scroll,0,2998
810,1535,20718.735,scroll,0,3078
810,1535,20735.635,scroll,0,3161
810,1535,20752.71,scroll,0,3243
810,1535,20768.995,scroll,0,3318
810,1535,20785.46,scroll,0,3386
810,1535,20802.48,scroll,0,3445
810,1535,20818.455,scroll,0,3494
810,1535,20835.875,scroll,0,3535
810,1535,20852.59,scroll,0,3566
810,1535,20869.175,scroll,0,3589
810,1535,20885.87,scroll,0,3608
810,1535,20901.99,scroll,0,3622
810,1535,20919.18,scroll,0,3634
810,1535,20935.53,scroll,0,3645
810,1535,20952.395,scroll,0,3654
810,1535,20969.72,scroll,0,3662
810,1535,20985.415,scroll,0,3670
810,1535,21002.595,scroll,0,3677
810,1535,21018.8,scroll,0,3683
810,1535,21036.42,scroll,0,3690
810,1535,21052.705,scroll,0,3696
810,1535,21069.63,scroll,0,3702
810,1535,21086.41,scroll,0,3708
810,1535,21102.425,scroll,0,3714
810,1535,21119.075,scroll,0,3720
810,1535,21136.275,scroll,0,3725
810,1535,21152.94,scroll,0,3729
810,1535,21169.765,scroll,0,3732
810,1535,21185.84,scroll,0,3735
810,1535,21203.035,scroll,0,3737
810,1535,21219.275,scroll,0,3738
810,1535,21236.68,scroll,0,3739
810,1535,21270.005,scroll,0,3740
810,1535,21370.15,mouseout,0,3740
810,1535,21370.15,mouseover,0,3740
810,1535,21370.15,mousemove,0,3740
810,1535,22387.06,scroll,0,3738
810,1535,22403.34,scroll,0,3730
810,1535,22437.86,scroll,0,3647
810,1535,22454.575,scroll,0,3564
810,1535,22471.28,scroll,0,3450
810,1535,22488.205,scroll,0,3309
810,1535,22505.385,scroll,0,3161
810,1535,22521.52,scroll,0,3024
810,1535,22538.44,scroll,0,2904
810,1535,22554.585,scroll,0,2804
810,1535,22571.9,scroll,0,2723
810,1535,22587.915,scroll,0,2658
810,1535,22605.09,scroll,0,2609
810,1535,22622.29,scroll,0,2571
810,1535,22638.64,scroll,0,2540
810,1535,22654.495,scroll,0,2514
810,1535,22672.1,scroll,0,2490
810,1535,22688.265,scroll,0,2468
810,1535,22704.71,scroll,0,2447
810,1535,22721.98,scroll,0,2427
810,1535,22739.015,scroll,0,2407
810,1535,22754.855,scroll,0,2388
810,1535,22771.845,scroll,0,2368
810,1535,22789.03,scroll,0,2348
810,1535,22804.995,scroll,0,2327
810,1535,22821.995,scroll,0,2305
810,1535,22838.845,scroll,0,2284
810,1535,22855.7,scroll,0,2263
810,1535,22871.955,scroll,0,2243
810,1535,22889.17,scroll,0,2226
810,1535,22906.245,scroll,0,2210
810,1535,22921.67,scroll,0,2193
810,1535,22939.27,scroll,0,2175
810,1535,22956.095,scroll,0,2151
810,1535,22972.685,scroll,0,2102
810,1535,22989.325,scroll,0,2017
810,1535,23006.275,scroll,0,1910
810,1535,23022.09,scroll,0,1786
810,1535,23039.53,scroll,0,1653
810,1535,23055.12,scroll,0,1529
810,1535,23072.94,scroll,0,1421
810,1535,23089.005,scroll,0,1333
810,1535,23105.405,scroll,0,1260
810,1535,23122.295,scroll,0,1203
810,1535,23138.69,scroll,0,1162
810,1535,23156.24,scroll,0,1129
810,1535,23172.845,scroll,0,1103
810,1535,23189.87,scroll,0,1080
810,1535,23205.93,scroll,0,1060
810,1535,23222.985,scroll,0,1042
810,1535,23239.28,scroll,0,1025
810,1535,23256.125,scroll,0,1008
810,1535,23272.35,scroll,0,991
810,1535,23289.36,scroll,0,975
810,1535,23306.4,scroll,0,958
810,1535,23323.185,scroll,0,940
810,1535,23339.765,scroll,0,922
810,1535,23355.86,scroll,0,902
810,1535,23372.82,scroll,0,883
810,1535,23390.105,scroll,0,862
810,1535,23406.495,scroll,0,840
810,1535,23423.51,scroll,0,818
810,1535,23439.98,scroll,0,796
810,1535,23455.89,scroll,0,773
810,1535,23472.995,scroll,0,751
810,1535,23490.29,scroll,0,729
810,1535,23506.7,scroll,0,706
810,1535,23523.65,scroll,0,685
810,1535,23539.415,scroll,0,664
810,1535,23556.035,scroll,0,644
810,1535,23573.115,scroll,0,624
810,1535,23589.525,scroll,0,605
810,1535,23606.805,scroll,0,587
810,1535,23623.19,scroll,0,570
810,1535,23639.79,scroll,0,553
810,1535,23657.085,scroll,0,538
810,1535,23673.795,scroll,0,523
810,1535,23690.6,scroll,0,510
810,1535,23707.125,scroll,0,497
810,1535,23723.515,scroll,0,485
810,1535,23739.685,scroll,0,474
810,1535,23756.755,scroll,0,464
810,1535,23773.86,scroll,0,455
810,1535,23790.56,scroll,0,447
810,1535,23806.845,scroll,0,441
810,1535,23823.295,scroll,0,436
810,1535,23839.94,scroll,0,432
810,1535,23857.44,scroll,0,427
810,1535,23873.525,scroll,0,418
810,1535,23889.98,scroll,0,401
810,1535,23907.45,scroll,0,370
810,1535,23923.81,scroll,0,323
810,1535,23940.06,scroll,0,257
810,1535,23957.74,scroll,0,182
810,1535,23974.27,scroll,0,115
810,1535,23991.095,scroll,0,65
810,1535,24007.235,scroll,0,36
810,1535,24024.515,scroll,0,25
810,1535,24040.67,scroll,0,22
810,1535,24056.79,scroll,0,23
810,1535,24156.96,mouseout,0,23
810,1535,24156.96,mouseover,0,23
810,1535,24156.96,mousemove,0,23
810,1535,35096.55,mousemove,0,23
810,1535,35108.545,mousemove,0,23
810,1535,35121.55,mousemove,0,23
810,1535,35133.55,mouseout,0,23
810,1535,35133.55,mouseover,0,23
810,1535,35133.55,mousemove,0,23
810,1535,35146.55,mousemove,0,23
810,1535,35159.55,mousemove,0,23
810,1535,35171.55,mousemove,0,23
810,1535,35184.545,mousemove,0,23
810,1535,35196.55,mousemove,0,23
810,1535,35208.55,mousemove,0,23
810,1535,35221.55,mouseout,0,23
810,1535,35221.55,mouseover,0,23
810,1535,35221.55,mousemove,0,23
810,1535,35233.545,mousemove,0,23
810,1535,35246.55,mouseout,0,23
810,1535,35246.55,mouseover,0,23
810,1535,35246.55,mousemove,0,23
810,1535,35257.55,mousemove,0,23
810,1535,35270.55,mousemove,0,23
810,1535,35282.545,mousemove,0,23
810,1535,35295.55,mousemove,0,23
810,1535,35307.55,mousemove,0,23
810,1535,35320.55,mousemove,0,23
810,1535,35668.55,mousemove,0,23
810,1535,35681.55,mousemove,0,23
810,1535,35692.55,mousemove,0,23
810,1535,35705.55,mouseout,0,23
810,1535,35705.55,mouseover,0,23
810,1535,35705.55,mousemove,0,23
810,1535,35718.55,mouseout,0,23
810,1535,35718.55,mouseover,0,23
810,1535,35718.55,mousemove,0,23
810,1535,35730.55,mousemove,0,23
810,1535,35742.545,mousemove,0,23
810,1535,35755.545,mousemove,0,23
810,1535,35767.55,mousemove,0,23
810,1535,35780.55,mousemove,0,23
810,1535,35792.55,mousemove,0,23
810,1535,35805.55,mousemove,0,23
810,1535,35816.55,mousemove,0,23
810,1535,35829.55,mousemove,0,23
810,1535,35842.55,mousemove,0,23
810,1535,35853.55,mousemove,0,23
810,1535,35866.55,mousemove,0,23
810,1535,35880.545,mousemove,0,23
810,1535,35891.55,mousemove,0,23
810,1535,35904.55,mousemove,0,23
810,1535,35917.55,mousemove,0,23
810,1535,35929.55,mousemove,0,23
810,1535,35942.55,mousemove,0,23
810,1535,35953.55,mouseout,0,23
810,1535,35953.55,mouseover,0,23
810,1535,35953.55,mousemove,0,23
810,1535,35965.545,mouseout,0,23
810,1535,35965.545,mouseover,0,23
810,1535,35965.545,mousemove,0,23
810,1535,35978.55,mousemove,0,23
810,1535,35990.55,mousemove,0,23
810,1535,36003.55,mousemove,0,23
810,1535,36015.55,mouseout,0,23
810,1535,36015.55,mouseover,0,23
810,1535,36015.55,mousemove,0,23
810,1535,36028.545,mousemove,0,23
810,1535,36040.55,mouseout,0,23
810,1535,36040.55,mouseover,0,23
810,1535,36040.55,mousemove,0,23
810,1535,36053.55,mousemove,0,23
810,1535,36065.55,mousemove,0,23
810,1535,36078.55,mousemove,0,23
810,1535,36090.545,mousemove,0,23
810,1535,36103.55,mousemove,0,23
810,1535,36115.55,mousemove,0,23
810,1535,36128.55,mouseout,0,23
810,1535,36128.55,mouseover,0,23
810,1535,36128.55,mousemove,0,23
810,1535,36140.55,mousemove,0,23
810,1535,36153.545,mousemove,0,23
810,1535,36165.55,mousemove,0,23
810,1535,36178.55,mousemove,0,23
810,1535,36190.55,mousemove,0,23
810,1535,36203.55,mousemove,0,23
810,1535,36264.545,mousemove,0,23
810,1535,36326.55,mousedown,0,23
810,1535,36330.62,focusout,0,23
810,1535,36376.545,mouseup,0,23
810,1535,36376.545,click,0,23
810,1535,36562.55,mousemove,0,23
810,1535,36575.55,mousemove,0,23
810,1535,36587.55,mouseout,0,23
810,1535,36587.55,mouseover,0,23
810,1535,36587.55,mousemove,0,23
810,1535,36599.545,mousemove,0,23
810,1535,36612.55,mousemove,0,23
810,1535,36625.55,mousemove,0,23
810,1535,36638.55,mousemove,0,23
810,1535,36650.55,mousemove,0,23
810,1535,36663.55,mousemove,0,23
810,1535,36675.545,mousemove,0,23
810,1535,36687.55,mousemove,0,23
810,1535,36700.55,mousemove,0,23
810,1535,36712.55,mousemove,0,23
810,1535,36825.55,mousedown,0,23
810,1535,36828.705,focusin,0,23
810,1535,36886.55,mouseup,0,23
810,1535,36902.915,scroll,0,24
810,1535,36915.83,scroll,0,28
810,1535,36930.17,scroll,0,57
810,1535,36967.835,scroll,0,72
810,1535,36980.86,scroll,0,109
810,1535,37006.85,scroll,0,132
810,1535,37019.86,scroll,0,157
810,1535,37032.86,scroll,0,184
810,1535,37046.725,scroll,0,246
810,1535,37071.865,scroll,0,281
810,1535,37084.9,scroll,0,318
810,1535,37097.795,scroll,0,398
810,1535,37123.695,scroll,0,441
810,1535,37136.8,scroll,0,486
810,1535,37149.825,scroll,0,534
810,1535,37163.495,scroll,0,633
810,1535,37188.825,scroll,0,686
810,1535,37201.87,scroll,0,739
810,1535,37222.55,mousemove,0,795
810,1535,37214.8,scroll,0,795
810,1535,37234.55,mousemove,0,856
810,1535,37229.13,scroll,0,910
810,1535,37247.55,mousemove,0,910
810,1535,37259.55,mousemove,0,969
810,1535,37253.835,scroll,0,969
810,1535,37272.55,mousemove,0,1029
810,1535,37266.825,scroll,0,1029
810,1535,37284.55,mousemove,0,1091
810,1535,37279.82,scroll,0,1153
810,1535,37297.55,mouseout,0,1153
810,1535,37297.55,mouseover,0,1153
810,1535,37297.55,mousemove,0,1153
810,1535,37309.545,mousemove,0,1216
810,1535,37305.855,scroll,0,1216
810,1535,37320.55,mousemove,0,1280
810,1535,37318.87,scroll,0,1280
810,1535,37334.55,mousemove,0,1345
810,1535,37331.87,scroll,0,1409
810,1535,37346.55,mousemove,0,1409
810,1535,37359.55,mousemove,0,1475
810,1535,37357.85,scroll,0,1475
810,1535,37370.55,mousemove,0,1540
810,1535,37370.885,scroll,0,1540
810,1535,37384.55,mousemove,0,1606
810,1535,37383.87,scroll,0,1606
810,1535,37396.55,mousemove,0,1671
810,1535,37409.55,mouseout,0,1737
810,1535,37409.55,mouseover,0,1737
810,1535,37409.55,mousemove,0,1737
810,1535,37396.775,scroll,0,1737
810,1535,37421.55,mousemove,0,1737
810,1535,37423.14,scroll,0,1802
810,1535,37433.55,mousemove,0,1802
810,1535,37435.78,scroll,0,1868
810,1535,37446.55,mousemove,0,1868
810,1535,37458.55,mousemove,0,1932
810,1535,37448.8,scroll,0,1932
810,1535,37471.55,mousemove,0,2002
810,1535,37462.94,scroll,0,2060
810,1535,37483.545,mousemove,0,2060
810,1535,37487.845,scroll,0,2123
810,1535,37495.55,mousemove,0,2123
810,1535,37508.55,mousemove,0,2185
810,1535,37500.88,scroll,0,2185
810,1535,37520.55,mousemove,0,2247
810,1535,37513.82,scroll,0,2307
810,1535,37533.55,mousemove,0,2307
810,1535,37539.845,scroll,0,2366
810,1535,37545.55,mousemove,0,2366
810,1535,37557.55,mousemove,0,2424
810,1535,37552.85,scroll,0,2424
810,1535,37569.55,mousemove,0,2480
810,1535,37565.895,scroll,0,2480
810,1535,37582.55,mousemove,0,2552
810,1535,37583.085,scroll,0,2589
810,1535,37594.55,mousemove,0,2589
810,1535,37607.55,mousemove,0,2641
810,1535,37604.88,scroll,0,2641
810,1535,37620.55,mousemove,0,2691
810,1535,37617.825,scroll,0,2691
810,1535,37632.55,mousemove,0,2739
810,1535,37630.83,scroll,0,2786
810,1535,37645.55,mousemove,0,2786
810,1535,37656.92,scroll,0,2831
810,1535,37670.55,mousemove,0,2874
810,1535,37669.915,scroll,0,2874
810,1535,37682.915,scroll,0,2914
810,1535,37707.55,mousemove,0,2956
810,1535,37696.795,scroll,0,2989
810,1535,37719.55,mousemove,0,2989
810,1535,37721.81,scroll,0,3023
810,1535,37732.55,mousemove,0,3023
810,1535,37734.905,scroll,0,3055
810,1535,37744.55,mouseout,0,3055
810,1535,37744.55,mouseover,0,3055
810,1535,37744.55,mousemove,0,3055
810,1535,37757.55,mousemove,0,3084
810,1535,37747.815,scroll,0,3111
810,1535,37769.545,mousemove,0,3111
810,1535,37773.85,scroll,0,3136
810,1535,37786.865,scroll,0,3158
810,1535,37794.55,mousemove,0,3158
810,1535,37805.55,mousemove,0,3177
810,1535,37799.905,scroll,0,3177
810,1535,37818.545,mousemove,0,3194
810,1535,37813.395,scroll,0,3208
810,1535,37830.55,mousemove,0,3208
810,1535,37842.55,mousemove,0,3220
810,1535,37838.9,scroll,0,3220
810,1535,37856.55,mousemove,0,3229
810,1535,37851.87,scroll,0,3229
810,1535,37868.55,mousemove,0,3235
810,1535,37864.865,scroll,0,3239
810,1535,37890.98,scroll,0,3240
810,1535,37991.115,mousemove,0,3240
810,1535,37992.545,mousedown,0,3240
810,1535,37995.965,focusout,0,3240
810,1535,37996.23,focusin,0,3240
810,1535,38054.55,mouseup,0,3240
810,1535,38054.55,click,0,3240
810,1535,38071.19,scroll,0,0
810,1535,38171.395,mousemove,0,0
810,1535,38278.545,mousemove,0,0
810,1535,38291.545,mousemove,0,0
810,1535,38302.55,mousemove,0,0
810,1535,38315.55,mousemove,0,0
810,1535,38327.545,mousemove,0,0
810,1535,38340.545,mouseout,0,0
810,1535,38340.545,mouseover,0,0
810,1535,38340.545,mousemove,0,0
810,1535,38353.55,mousemove,0,0
810,1535,38366.55,mouseout,0,0
810,1535,38366.55,mouseover,0,0
810,1535,38366.55,mousemove,0,0
810,1535,38378.55,mouseout,0,0
810,1535,38378.55,mouseover,0,0
810,1535,38378.55,mousemove,0,0
810,1535,38390.55,mouseout,0,0
810,1535,38390.55,mouseover,0,0
810,1535,38390.55,mousemove,0,0
810,1535,38403.545,mouseout,0,0
810,1535,38403.545,mouseover,0,0
810,1535,38403.545,mousemove,0,0
810,1535,38415.55,mousemove,0,0
810,1535,38428.55,mouseout,0,0
810,1535,38428.55,mouseover,0,0
810,1535,38428.55,mousemove,0,0
810,1535,38440.55,mousemove,0,0
810,1535,38453.55,mousemove,0,0
810,1535,38465.545,mousemove,0,0
810,1535,38477.55,mousemove,0,0
810,1535,38490.55,mousemove,0,0
810,1535,38501.545,mouseout,0,0
810,1535,38501.545,mouseover,0,0
810,1535,38501.545,mousemove,0,0
810,1535,38514.545,mousemove,0,0
810,1535,38526.55,mousemove,0,0
810,1535,38726.55,mousemove,0,0
810,1535,38739.55,mousemove,0,0
810,1535,38751.545,mouseout,0,0
810,1535,38751.545,mouseover,0,0
810,1535,38751.545,mousemove,0,0
810,1535,38762.55,mousemove,0,0
810,1535,38775.55,mouseout,0,0
810,1535,38775.55,mouseover,0,0
810,1535,38775.55,mousemove,0,0
810,1535,38788.55,mousemove,0,0
810,1535,38801.55,mousemove,0,0
810,1535,38813.545,mousemove,0,0
810,1535,38824.55,mousemove,0,0
810,1535,38838.55,mousemove,0,0
810,1535,38850.55,mouseout,0,0
810,1535,38850.55,mouseover,0,0
810,1535,38850.55,mousemove,0,0
810,1535,38863.55,mousemove,0,0
810,1535,38875.55,mousemove,0,0
810,1535,38888.55,mousemove,0,0
810,1535,38899.55,mousemove,0,0
810,1535,38913.55,mousemove,0,0
810,1535,39024.55,mousemove,0,0
810,1535,39036.55,mousemove,0,0
810,1535,39049.55,mousemove,0,0
810,1535,39062.55,mousemove,0,0
810,1535,39198.55,mousedown,0,0
810,1535,39201.775,focusout,0,0
810,1535,39259.55,mouseup,0,0
810,1535,39259.55,click,0,0
810,1535,39397.55,mouseout,0,0
810,1535,39397.55,mouseover,0,0
810,1535,39397.55,mousemove,0,0
810,1535,39410.55,mousemove,0,0
810,1535,39422.55,mousemove,0,0
810,1535,39435.55,mousemove,0,0
810,1535,39447.545,mousemove,0,0
810,1535,39460.55,mouseout,0,0
810,1535,39460.55,mouseover,0,0
810,1535,39460.55,mousemove,0,0
810,1535,39472.55,mousemove,0,0
810,1535,39483.545,mouseout,0,0
810,1535,39483.545,mouseover,0,0
810,1535,39483.545,mousemove,0,0
810,1535,39497.55,mousemove,0,0
810,1535,39508.55,mouseout,0,0
810,1535,39508.55,mouseover,0,0
810,1535,39508.55,mousemove,0,0
810,1535,39521.55,mousemove,0,0
810,1535,39533.55,mouseout,0,0
810,1535,39533.55,mouseover,0,0
810,1535,39533.55,mousemove,0,0
810,1535,39546.55,mousemove,0,0
810,1535,39558.55,mousemove,0,0
810,1535,39570.55,mousemove,0,0
810,1535,39583.55,mousemove,0,0
810,1535,39595.55,mouseout,0,0
810,1535,39595.55,mouseover,0,0
810,1535,39595.55,mousemove,0,0
810,1535,39608.545,mousemove,0,0
810,1535,39620.55,mousemove,0,0
810,1535,39819.55,mousemove,0,0
810,1535,39831.545,mousemove,0,0
810,1535,39844.55,mousemove,0,0
810,1535,39856.55,mousemove,0,0
810,1535,39869.55,mousemove,0,0
810,1535,39881.55,mousemove,0,0
810,1535,39894.545,mousemove,0,0
810,1535,39906.55,mousemove,0,0
810,1535,39918.55,mousemove,0,0
810,1535,39932.55,mousemove,0,0
810,1535,39943.545,mouseout,0,0
810,1535,39943.545,mouseover,0,0
810,1535,39943.545,mousemove,0,0
810,1535,39957.55,mousemove,0,0
810,1535,39968.55,mousemove,0,0
810,1535,39981.55,mousemove,0,0
810,1535,39993.55,mousemove,0,0
810,1535,40005.545,mousemove,0,0
810,1535,40018.55,mousemove,0,0
810,1535,40030.55,mousemove,0,0
810,1535,40043.55,mousemove,0,0
810,1535,40055.55,mousemove,0,0
810,1535,40068.545,mousemove,0,0
810,1535,40080.55,mousemove,0,0
810,1535,40092.55,mousemove,0,0
810,1535,40105.55,mousemove,0,0
810,1535,40117.545,mousemove,0,0
810,1535,40130.545,mousemove,0,0
810,1535,40142.55,mouseout,0,0
810,1535,40142.55,mouseover,0,0
810,1535,40142.55,mousemove,0,0
810,1535,40155.55,mousemove,0,0
810,1535,40168.55,mousemove,0,0
810,1535,40180.55,mouseout,0,0
810,1535,40180.55,mouseover,0,0
810,1535,40180.55,mousemove,0,0
810,1535,40193.545,mousemove,0,0
810,1535,40205.55,mousemove,0,0
810,1535,40218.55,mousemove,0,0
810,1535,40230.55,mousemove,0,0
810,1535,40243.55,mousemove,0,0
810,1535,40254.55,mousemove,0,0
810,1535,40267.55,mousemove,0,0
810,1535,40279.55,mousemove,0,0
810,1535,40292.55,mousemove,0,0
810,1535,40304.55,mousemove,0,0
810,1535,40317.55,mousemove,0,0
810,1535,40329.55,mousemove,0,0
810,1535,40342.55,mousemove,0,0
810,1535,40354.55,mousemove,0,0
810,1535,40367.545,mousemove,0,0
810,1535,40379.55,mousemove,0,0
810,1535,40392.55,mousemove,0,0
810,1535,40404.55,mousemove,0,0
810,1535,40417.55,mousemove,0,0
810,1535,40429.55,mousemove,0,0
810,1535,40442.55,mousemove,0,0
810,1535,40454.55,mousemove,0,0
810,1535,40466.55,mousemove,0,0
810,1535,40479.55,mousemove,0,0
810,1535,40491.55,mousemove,0,0
810,1535,40504.55,mousemove,0,0
810,1535,40516.55,mousemove,0,0
810,1535,40615.55,mousedown,0,0
810,1535,40690.55,mouseup,0,0
810,1535,40690.55,click,0,0
810,1535,40851.55,mousemove,0,0
810,1535,40876.545,mousemove,0,0
810,1535,40889.545,mousemove,0,0
810,1535,40901.55,mousemove,0,0
810,1535,40913.55,mousemove,0,0
810,1535,40926.55,mousemove,0,0
810,1535,40938.545,mousemove,0,0
810,1535,40951.55,mouseout,0,0
810,1535,40951.55,mouseover,0,0
810,1535,40951.55,mousemove,0,0
810,1535,40964.55,mousemove,0,0
810,1535,40976.55,mousemove,0,0
810,1535,40989.55,mousemove,0,0
810,1535,41000.55,mousemove,0,0
810,1535,41013.55,mousemove,0,0
810,1535,41113.55,mousedown,0,0
810,1535,41116.945,focusin,0,0
810,1535,41186.55,mouseup,0,0
810,1535,41186.55,click,0,0
810,1535,41373.55,mouseout,0,0
810,1535,41373.55,mouseover,0,0
810,1535,41373.55,mousemove,0,0
810,1535,41386.55,mousemove,0,0
810,1535,41398.545,mousemove,0,0
810,1535,41410.55,mousemove,0,0
810,1535,41423.55,mousemove,0,0
810,1535,41435.55,mousemove,0,0
810,1535,41448.55,mousemove,0,0
810,1535,41460.55,mousemove,0,0
810,1535,41472.55,mousemove,0,0
810,1535,41485.55,mousemove,0,0
810,1535,41497.55,mousemove,0,0
810,1535,41510.545,mousemove,0,0
810,1535,41522.55,mousemove,0,0
810,1535,41534.55,mousemove,0,0
810,1535,41547.55,mousemove,0,0
810,1535,41559.545,mousemove,0,0
810,1535,41572.545,mouseout,0,0
810,1535,41572.545,mouseover,0,0
810,1535,41572.545,mousemove,0,0
810,1535,41945.55,mouseout,0,0
810,1535,41945.55,mouseover,0,0
810,1535,41945.55,mousemove,0,0
810,1535,41957.55,mousemove,0,0
810,1535,41970.55,mousemove,0,0
810,1535,41982.55,mousemove,0,0
810,1535,41995.55,mousemove,0,0
810,1535,42007.55,mousemove,0,0
810,1535,42019.545,mousemove,0,0
810,1535,42032.545,mousemove,0,0
810,1535,42044.55,mousemove,0,0
810,1535,42057.55,mousemove,0,0
810,1535,42069.55,mousemove,0,0
810,1535,42082.55,mousemove,0,0
810,1535,42094.55,mousemove,0,0
810,1535,42107.55,mousemove,0,0
810,1535,42119.55,mouseout,0,0
810,1535,42119.55,mouseover,0,0
810,1535,42119.55,mousemove,0,0
810,1535,42132.55,mousemove,0,0
810,1535,42144.545,mousemove,0,0
810,1535,42156.55,mousemove,0,0
810,1535,42169.55,mousemove,0,0
810,1535,42181.55,mousemove,0,0
810,1535,42194.55,mousemove,0,0
810,1535,42206.545,mousemove,0,0
810,1535,42219.55,mousemove,0,0
810,1535,42231.55,mousemove,0,0
810,1535,42244.55,mousemove,0,0
810,1535,42256.55,mousemove,0,0
810,1535,42269.545,mousemove,0,0
810,1535,42281.55,mouseout,0,0
810,1535,42281.55,mouseover,0,0
810,1535,42281.55,mousemove,0,0
810,1535,42294.55,mousemove,0,0
810,1535,42305.55,mousemove,0,0
810,1535,42317.55,mousemove,0,0
810,1535,42330.55,mousemove,0,0
810,1535,42342.55,mousemove,0,0
810,1535,42355.55,mousemove,0,0
810,1535,42367.545,mousemove,0,0
810,1535,42380.545,mouseout,0,0
810,1535,42380.545,mouseover,0,0
810,1535,42380.545,mousemove,0,0
810,1535,42392.55,mousemove,0,0
810,1535,42405.55,mousemove,0,0
810,1535,42417.55,mousemove,0,0
810,1535,42430.55,mousemove,0,0
810,1535,42442.55,mousemove,0,0
810,1535,42454.55,mousemove,0,0
810,1535,42467.55,mousemove,0,0
810,1535,42480.55,mousemove,0,0
810,1535,42492.545,mousemove,0,0
810,1535,42504.55,mousemove,0,0
810,1535,42604.55,mousedown,0,0
810,1535,42607.495,focusout,0,0
810,1535,42665.55,mouseup,0,0
810,1535,42665.55,click,0,0
810,1535,42753.55,mouseout,0,0
810,1535,42753.55,mouseover,0,0
810,1535,42753.55,mousemove,0,0
810,1535,42778.545,mousemove,0,0
810,1535,42790.55,mousemove,0,0
810,1535,42802.55,mousemove,0,0
810,1535,42815.55,mousemove,0,0
810,1535,42827.545,mousemove,0,0
810,1535,42840.545,mousemove,0,0
810,1535,42852.55,mousemove,0,0
810,1535,42865.55,mousemove,0,0
810,1535,42877.55,mousemove,0,0
810,1535,42890.55,mousemove,0,0
810,1535,42902.55,mousemove,0,0
810,1535,42914.55,mousemove,0,0
810,1535,42927.55,mousemove,0,0
810,1535,42939.55,mousemove,0,0
810,1535,42952.545,mousemove,0,0
810,1535,42964.55,mouseout,0,0
810,1535,42964.55,mouseover,0,0
810,1535,42964.55,mousemove,0,0
810,1535,42977.55,mousemove,0,0
810,1535,42989.55,mousemove,0,0
810,1535,43001.545,mousemove,0,0
810,1535,43014.545,mouseout,0,0
810,1535,43014.545,mousemove,0,0
810,1535,43014.545,mouseover,0,0
810,1535,43026.55,mousemove,0,0
810,1535,43039.55,mousemove,0,0
810,1535,43051.55,mouseout,0,0
810,1535,43051.55,mouseover,0,0
810,1535,43051.55,mousemove,0,0
810,1535,43064.55,mousemove,0,0
810,1535,43320.345,scroll,0,2
810,1535,43337.375,scroll,0,7
810,1535,43353.77,scroll,0,21
810,1535,43370.825,scroll,0,55
810,1535,43387.325,scroll,0,122
810,1535,43403.47,scroll,0,228
810,1535,43420.585,scroll,0,361
810,1535,43437.41,scroll,0,506
810,1535,43453.97,scroll,0,647
810,1535,43470.6,scroll,0,772
