height,width,time,type,scrollX,scrollY
810,1535,32748.74,scroll,0,996
810,1535,32765.29,scroll,0,1040
810,1535,32781.315,scroll,0,1073
810,1535,32798.77,scroll,0,1098
810,1535,32815.15,scroll,0,1118
810,1535,32831.78,scroll,0,1135
810,1535,32848.485,scroll,0,1150
810,1535,32865.335,scroll,0,1164
810,1535,32881.465,scroll,0,1175
810,1535,32898.175,scroll,0,1187
810,1535,32915.64,scroll,0,1199
810,1535,32932.31,scroll,0,1210
810,1535,32948.72,scroll,0,1220
810,1535,32965.7,scroll,0,1229
810,1535,32982.605,scroll,0,1239
810,1535,32998.865,scroll,0,1252
810,1535,33015.32,scroll,0,1269
810,1535,33031.9,scroll,0,1293
810,1535,33049.26,scroll,0,1326
810,1535,33065.45,scroll,0,1372
810,1535,33082.725,scroll,0,1430
810,1535,33099.27,scroll,0,1502
810,1535,33115.255,scroll,0,1586
810,1535,33133.015,scroll,0,1676
810,1535,33149.64,scroll,0,1770
810,1535,33165.645,scroll,0,1864
810,1535,33182.515,scroll,0,1943
810,1535,33199.185,scroll,0,1998
810,1535,33215.7,scroll,0,2027
810,1535,33232.2,scroll,0,2036
810,1535,33249.095,scroll,0,2037
810,1535,33349.24,mouseout,0,2037
810,1535,33349.24,mouseover,0,2037
810,1535,33349.24,mousemove,0,2037
810,1535,33449.02,scroll,0,2042
810,1535,33483.095,scroll,0,2075
810,1535,33499.5,scroll,0,2107
810,1535,33516.39,scroll,0,2156
810,1535,33532.57,scroll,0,2227
810,1535,33549.555,scroll,0,2310
810,1535,33566.65,scroll,0,2409
810,1535,33583.535,scroll,0,2527
810,1535,33599.69,scroll,0,2624
810,1535,33616.44,scroll,0,2700
810,1535,33623.82,mouseout,0,2700
810,1535,33623.82,mouseover,0,2700
810,1535,33623.82,mousemove,0,2700
810,1535,33633.595,scroll,0,2750
810,1535,33635.82,mousemove,0,2750
810,1535,33649.205,scroll,0,2779
810,1535,33683.57,scroll,0,2802
810,1535,33699.26,scroll,0,2808
810,1535,33733.01,scroll,0,2820
810,1535,33749.725,scroll,0,2826
810,1535,33767.165,scroll,0,2831
810,1535,33783.25,scroll,0,2837
810,1535,33799.575,scroll,0,2843
810,1535,33816.465,scroll,0,2849
810,1535,33833.72,scroll,0,2856
810,1535,33850.1,scroll,0,2863
810,1535,33866.945,scroll,0,2869
810,1535,33883.11,scroll,0,2876
810,1535,33900.275,scroll,0,2883
810,1535,33916.955,scroll,0,2890
810,1535,33933.295,scroll,0,2897
810,1535,33950.415,scroll,0,2906
810,1535,33966.82,scroll,0,2919
810,1535,33983.3,scroll,0,2939
810,1535,34000.595,scroll,0,2968
810,1535,34017.405,scroll,0,3015
810,1535,34034.535,scroll,0,3082
810,1535,34050.845,scroll,0,3164
810,1535,34067.205,scroll,0,3267
810,1535,34084.36,scroll,0,3393
810,1535,34100.32,scroll,0,3511
810,1535,34116.78,scroll,0,3598
810,1535,34120.82,mouseout,0,3598
810,1535,34120.82,mouseover,0,3598
810,1535,34120.82,mousemove,0,3598
810,1535,34132.82,mousemove,0,3598
810,1535,34134.765,scroll,0,3649
810,1535,34145.82,mousemove,0,3649
810,1535,34150.405,scroll,0,3675
810,1535,34167.72,scroll,0,3691
810,1535,34183.525,scroll,0,3701
810,1535,34200.07,scroll,0,3710
810,1535,34234.215,scroll,0,3724
810,1535,34250.52,scroll,0,3730
810,1535,34266.93,scroll,0,3735
810,1535,34284.365,scroll,0,3737
810,1535,34301,scroll,0,3739
810,1535,34334.48,scroll,0,3740
810,1535,34434.62,mouseout,0,3740
810,1535,34434.62,mouseover,0,3740
810,1535,34434.62,mousemove,0,3740
810,1535,34634.975,scroll,0,3738
810,1535,34650.71,scroll,0,3734
810,1535,34667.82,mousemove,0,3734
810,1535,34680.82,mousemove,0,3734
810,1535,34684.445,scroll,0,3718
810,1535,34692.82,mousemove,0,3718
810,1535,34702.02,scroll,0,3707
810,1535,34705.82,mousemove,0,3707
810,1535,34718.29,scroll,0,3694
810,1535,34735.07,scroll,0,3681
810,1535,34751.075,scroll,0,3670
810,1535,34768.66,scroll,0,3661
810,1535,34784.725,scroll,0,3655
810,1535,34801.625,scroll,0,3651
810,1535,34901.77,mouseout,0,3651
810,1535,34901.77,mouseover,0,3651
810,1535,34901.77,mousemove,0,3651
810,1535,35520.035,scroll,0,3652
810,1535,35535.815,scroll,0,3655
810,1535,35552.41,scroll,0,3660
810,1535,35569.25,scroll,0,3666
810,1535,35586.845,scroll,0,3674
810,1535,35603.045,scroll,0,3684
810,1535,35619.26,scroll,0,3694
810,1535,35635.7,scroll,0,3705
810,1535,35652.635,scroll,0,3715
810,1535,35670.07,scroll,0,3722
810,1535,35686.725,scroll,0,3725
810,1535,35703.25,scroll,0,3726
810,1535,35719.975,scroll,0,3723
810,1535,35736.795,scroll,0,3719
810,1535,35753.505,scroll,0,3712
810,1535,35770.045,scroll,0,3706
810,1535,35787.005,scroll,0,3700
810,1535,35803.445,scroll,0,3696
810,1535,35820.135,scroll,0,3693
810,1535,35920.295,mouseout,0,3693
810,1535,35920.295,mouseover,0,3693
810,1535,35920.295,mousemove,0,3693
810,1535,36246.82,mousemove,0,3693
810,1535,36258.82,mousemove,0,3693
810,1535,36271.82,mousemove,0,3693
810,1535,36283.82,mouseout,0,3693
810,1535,36283.82,mouseover,0,3693
810,1535,36283.82,mousemove,0,3693
810,1535,36296.82,mousemove,0,3693
810,1535,36308.82,mouseout,0,3693
810,1535,36308.82,mouseover,0,3693
810,1535,36308.82,mousemove,0,3693
810,1535,36320.82,mousemove,0,3693
810,1535,36333.82,mousemove,0,3693
810,1535,36345.82,mousemove,0,3693
810,1535,36357.82,mousemove,0,3693
810,1535,36370.82,mousemove,0,3693
810,1535,36382.82,mousemove,0,3693
810,1535,36395.82,mousemove,0,3693
810,1535,36407.82,mousemove,0,3693
810,1535,36420.82,mousemove,0,3693
810,1535,36432.82,mousemove,0,3693
810,1535,36444.82,mousemove,0,3693
810,1535,36457.82,mousemove,0,3693
810,1535,36470.82,mouseout,0,3693
810,1535,36470.82,mouseover,0,3693
810,1535,36470.82,mousemove,0,3693
810,1535,36482.82,mousemove,0,3693
810,1535,36494.82,mousemove,0,3693
810,1535,36507.82,mousemove,0,3693
810,1535,36519.82,mouseout,0,3693
810,1535,36519.82,mouseover,0,3693
810,1535,36519.82,mousemove,0,3693
810,1535,36531.82,mousemove,0,3693
810,1535,36544.82,mouseout,0,3693
810,1535,36544.82,mouseover,0,3693
810,1535,36544.82,mousemove,0,3693
810,1535,36556.82,mousemove,0,3693
810,1535,36568.82,mousemove,0,3693
810,1535,36581.82,mousemove,0,3693
810,1535,36593.82,mousemove,0,3693
810,1535,36606.82,mousemove,0,3693
810,1535,36618.82,mousemove,0,3693
810,1535,36631.82,mousemove,0,3693
810,1535,36643.82,mousemove,0,3693
810,1535,36656.82,mousemove,0,3693
810,1535,36668.82,mousemove,0,3693
810,1535,36681.82,mousemove,0,3693
810,1535,36693.82,mousemove,0,3693
810,1535,36706.82,mousemove,0,3693
810,1535,36718.82,mousemove,0,3693
810,1535,36730.82,mousemove,0,3693
810,1535,36743.82,mousemove,0,3693
810,1535,36755.82,mousemove,0,3693
810,1535,36768.82,mousemove,0,3693
810,1535,36780.82,mousemove,0,3693
810,1535,36792.82,mousemove,0,3693
810,1535,36805.82,mousemove,0,3693
810,1535,36817.82,mousemove,0,3693
810,1535,36830.82,mousemove,0,3693
810,1535,36842.82,mousemove,0,3693
810,1535,37315.82,mousedown,0,3693
810,1535,37376.82,mouseup,0,3693
810,1535,37376.82,click,0,3693
810,1535,37564.82,mousedown,0,3693
810,1535,37587.82,mouseup,0,3693
810,1535,37587.82,click,0,3693
810,1535,37589.87,dblclick,0,3693
810,1535,37775.82,mousedown,0,3693
810,1535,37799.82,mouseup,0,3693
810,1535,37799.82,click,0,3693
810,1535,37961.82,mousedown,0,3693
810,1535,37998.82,mouseup,0,3693
810,1535,37998.82,click,0,3693
810,1535,38172.82,mousedown,0,3693
810,1535,38185.82,mouseup,0,3693
810,1535,38185.82,click,0,3693
810,1535,38187.75,dblclick,0,3693
810,1535,38371.82,mousedown,0,3693
810,1535,38396.82,mouseup,0,3693
810,1535,38396.82,click,0,3693
810,1535,38570.82,mousedown,0,3693
810,1535,38594.82,mouseup,0,3693
810,1535,38594.82,click,0,3693
810,1535,38782.82,mousedown,0,3693
810,1535,38793.82,mouseup,0,3693
810,1535,38793.82,click,0,3693
810,1535,38796.205,dblclick,0,3693
810,1535,38981.82,mousedown,0,3693
810,1535,38993.82,mouseup,0,3693
810,1535,38993.82,click,0,3693
810,1535,39167.82,mousedown,0,3693
810,1535,39191.82,mouseup,0,3693
810,1535,39191.82,click,0,3693
810,1535,39379.82,mousedown,0,3693
810,1535,39391.82,mouseup,0,3693
810,1535,39391.82,click,0,3693
810,1535,39393.215,dblclick,0,3693
810,1535,39589.82,mousedown,0,3693
810,1535,39589.82,mouseup,0,3693
810,1535,39589.82,click,0,3693
810,1535,39789.82,mousedown,0,3693
810,1535,39801.82,mouseup,0,3693
810,1535,39801.82,click,0,3693
810,1535,39987.82,mousedown,0,3693
810,1535,39987.82,mouseup,0,3693
810,1535,39987.82,click,0,3693
810,1535,39992.315,dblclick,0,3693
810,1535,40186.82,mousedown,0,3693
810,1535,40186.82,mouseup,0,3693
810,1535,40186.82,click,0,3693
810,1535,40386.82,mousedown,0,3693
810,1535,40397.82,mouseup,0,3693
810,1535,40397.82,click,0,3693
810,1535,41893.42,scroll,0,3692
810,1535,41929.32,scroll,0,3689
810,1535,41945.62,scroll,0,3685
810,1535,41962.7,scroll,0,3675
810,1535,41978.755,scroll,0,3659
810,1535,41995.77,scroll,0,3628
810,1535,42012.9,scroll,0,3559
810,1535,42028.86,scroll,0,3455
810,1535,42046.23,scroll,0,3341
810,1535,42062.535,scroll,0,3235
810,1535,42063.82,mouseout,0,3235
810,1535,42063.82,mousemove,0,3235
810,1535,42063.82,mouseover,0,3235
810,1535,42079.39,scroll,0,3139
810,1535,42095.955,scroll,0,3055
810,1535,42112.49,scroll,0,2985
810,1535,42129.095,scroll,0,2925
810,1535,42146.32,scroll,0,2876
810,1535,42163.32,scroll,0,2837
810,1535,42179.845,scroll,0,2806
810,1535,42196.395,scroll,0,2779
810,1535,42213,scroll,0,2756
810,1535,42229.555,scroll,0,2735
810,1535,42246.33,scroll,0,2717
810,1535,42262.85,scroll,0,2700
810,1535,42279.61,scroll,0,2683
810,1535,42295.9,scroll,0,2668
810,1535,42313.435,scroll,0,2652
810,1535,42329.495,scroll,0,2637
810,1535,42346.09,scroll,0,2622
810,1535,42363.625,scroll,0,2606
810,1535,42380.395,scroll,0,2590
810,1535,42396.87,scroll,0,2574
810,1535,42412.81,scroll,0,2557
810,1535,42430.135,scroll,0,2540
810,1535,42447.075,scroll,0,2522
810,1535,42463.84,scroll,0,2505
810,1535,42480.195,scroll,0,2487
810,1535,42496.815,scroll,0,2470
810,1535,42513.315,scroll,0,2453
810,1535,42529.76,scroll,0,2437
810,1535,42546.76,scroll,0,2419
810,1535,42563.2,scroll,0,2386
810,1535,42580.23,scroll,0,2329
810,1535,42596.63,scroll,0,2241
810,1535,42613.895,scroll,0,2120
810,1535,42629.925,scroll,0,1969
810,1535,42646.92,scroll,0,1807
810,1535,42663.59,scroll,0,1650
810,1535,42680.21,scroll,0,1510
810,1535,42713.245,scroll,0,1294
810,1535,42730.39,scroll,0,1215
810,1535,42747.2,scroll,0,1155
810,1535,42763.86,scroll,0,1106
810,1535,42781.035,scroll,0,1066
810,1535,42797.76,scroll,0,1031
810,1535,42814.12,scroll,0,1000
810,1535,42830.31,scroll,0,973
810,1535,42847.285,scroll,0,947
810,1535,42864.105,scroll,0,923
810,1535,42881.05,scroll,0,899
810,1535,42897.285,scroll,0,878
810,1535,42914.22,scroll,0,860
810,1535,42930.535,scroll,0,844
810,1535,42948.05,scroll,0,832
810,1535,42964.2,scroll,0,823
810,1535,42980.48,scroll,0,816
810,1535,42997.315,scroll,0,808
810,1535,43014.385,scroll,0,796
810,1535,43030.5,scroll,0,771
810,1535,43047.625,scroll,0,708
810,1535,43064.455,scroll,0,595
810,1535,43082.105,scroll,0,459
810,1535,43097.24,scroll,0,319
810,1535,43114.235,scroll,0,193
810,1535,43131.4,scroll,0,93
810,1535,43145.82,mouseout,0,93
810,1535,43145.82,mouseover,0,93
810,1535,43145.82,mousemove,0,93
810,1535,43148.14,scroll,0,31
810,1535,43157.82,mouseout,0,31
810,1535,43157.82,mouseover,0,31
810,1535,43157.82,mousemove,0,31
810,1535,43164.29,scroll,0,5
810,1535,43181.35,scroll,0,0
810,1535,43281.485,mousemove,0,0
810,1535,43731.31,scroll,0,4
810,1535,43747.735,scroll,0,13
810,1535,43765.765,scroll,0,47
810,1535,43778.82,mouseout,0,47
810,1535,43778.82,mouseover,0,47
810,1535,43778.82,mousemove,0,47
810,1535,43785.825,scroll,0,124
810,1535,43790.82,mousemove,0,124
810,1535,43798.685,scroll,0,176
810,1535,43816.16,scroll,0,248
810,1535,43815.82,mousemove,0,248
810,1535,43827.82,mousemove,0,248
810,1535,43832.75,scroll,0,319
810,1535,43840.82,mousemove,0,319
810,1535,43849.535,scroll,0,385
810,1535,43865.355,scroll,0,446
810,1535,43881.87,scroll,0,502
810,1535,43899.06,scroll,0,552
810,1535,43916.015,scroll,0,597
810,1535,43932.69,scroll,0,640
810,1535,43948.88,scroll,0,673
810,1535,43965.24,scroll,0,705
810,1535,43981.9,scroll,0,733
810,1535,43998.63,scroll,0,759
810,1535,44015.745,scroll,0,782
810,1535,44032.035,scroll,0,802
810,1535,44049.72,scroll,0,821
810,1535,44065.71,scroll,0,839
810,1535,44083.01,scroll,0,855
810,1535,44099.56,scroll,0,870
810,1535,44116.06,scroll,0,884
810,1535,44132.7,scroll,0,898
810,1535,44149.42,scroll,0,911
810,1535,44165.995,scroll,0,928
810,1535,44183.04,scroll,0,955
810,1535,44199.375,scroll,0,1017
810,1535,44215.775,scroll,0,1117
810,1535,44225.82,mouseout,0,1117
810,1535,44225.82,mousemove,0,1117
810,1535,44225.82,mouseover,0,1117
810,1535,44232.995,scroll,0,1219
810,1535,44249.185,scroll,0,1316
810,1535,44250.82,mouseout,0,1316
810,1535,44250.82,mouseover,0,1316
810,1535,44250.82,mousemove,0,1316
810,1535,44263.82,mousemove,0,1316
810,1535,44265.67,scroll,0,1404
810,1535,44275.82,mousemove,0,1404
810,1535,44282.42,scroll,0,1481
810,1535,44288.82,mousemove,0,1481
810,1535,44299.935,scroll,0,1549
810,1535,44315.725,scroll,0,1608
810,1535,44332.605,scroll,0,1658
810,1535,44350.025,scroll,0,1701
810,1535,44366.11,scroll,0,1738
810,1535,44383.395,scroll,0,1768
810,1535,44399.63,scroll,0,1795
810,1535,44416.915,scroll,0,1820
810,1535,44433.01,scroll,0,1842
810,1535,44450.17,scroll,0,1862
810,1535,44466.195,scroll,0,1881
810,1535,44483.625,scroll,0,1898
810,1535,44499.37,scroll,0,1916
810,1535,44516.02,scroll,0,1933
810,1535,44533.52,scroll,0,1949
810,1535,44550.015,scroll,0,1966
810,1535,44567.29,scroll,0,1983
810,1535,44583.93,scroll,0,2001
810,1535,44600.295,scroll,0,2018
810,1535,44617.065,scroll,0,2035
810,1535,44633.195,scroll,0,2051
810,1535,44649.66,scroll,0,2070
810,1535,44666.525,scroll,0,2094
810,1535,44683.84,scroll,0,2133
810,1535,44700.15,scroll,0,2195
810,1535,44717.375,scroll,0,2296
810,1535,44733.96,scroll,0,2427
810,1535,44750.415,scroll,0,2577
810,1535,44766.67,scroll,0,2732
810,1535,44784.225,scroll,0,2877
810,1535,44785.82,mousemove,0,2877
810,1535,44797.82,mousemove,0,2877
810,1535,44799.935,scroll,0,3006
810,1535,44810.82,mousemove,0,3006
810,1535,44816.84,scroll,0,3111
810,1535,44834.03,scroll,0,3200
810,1535,44850.635,scroll,0,3270
810,1535,44868.975,scroll,0,3326
810,1535,44883.44,scroll,0,3368
810,1535,44900.79,scroll,0,3403
810,1535,44917.37,scroll,0,3433
810,1535,44933.865,scroll,0,3459
810,1535,44950.945,scroll,0,3483
810,1535,44966.98,scroll,0,3505
810,1535,44984.41,scroll,0,3526
810,1535,45000.865,scroll,0,3547
810,1535,45017.7,scroll,0,3569
810,1535,45033.41,scroll,0,3590
810,1535,45050.245,scroll,0,3612
810,1535,45066.855,scroll,0,3634
810,1535,45083.68,scroll,0,3655
810,1535,45100.685,scroll,0,3675
810,1535,45117.18,scroll,0,3693
810,1535,45133.835,scroll,0,3708
810,1535,45150.705,scroll,0,3720
810,1535,45167.6,scroll,0,3729
810,1535,45183.75,scroll,0,3735
810,1535,45201.41,scroll,0,3738
810,1535,45217.37,scroll,0,3739
810,1535,45234.6,scroll,0,3740
810,1535,45334.74,mousemove,0,3740
810,1535,45718.135,scroll,0,3739
810,1535,45734.66,scroll,0,3736
810,1535,45752.19,scroll,0,3728
810,1535,45769.03,scroll,0,3712
810,1535,45784.75,scroll,0,3684
810,1535,45801.895,scroll,0,3624
810,1535,45818.99,scroll,0,3514
810,1535,45835.055,scroll,0,3369
810,1535,45852.37,scroll,0,3215
810,1535,45870.925,scroll,0,3065
810,1535,45885.54,scroll,0,2934
810,1535,45902.485,scroll,0,2821
810,1535,45918.93,scroll,0,2724
810,1535,45935.64,scroll,0,2647
810,1535,45952.05,scroll,0,2581
810,1535,45968.665,scroll,0,2530
810,1535,45985.61,scroll,0,2488
810,1535,46001.955,scroll,0,2454
810,1535,46018.47,scroll,0,2425
810,1535,46035.995,scroll,0,2396
810,1535,46052.345,scroll,0,2370
810,1535,46068.505,scroll,0,2345
810,1535,46085.63,scroll,0,2321
810,1535,46102.855,scroll,0,2296
810,1535,46118.885,scroll,0,2271
810,1535,46135.615,scroll,0,2247
810,1535,46151.925,scroll,0,2221
810,1535,46169.17,scroll,0,2196
810,1535,46186.025,scroll,0,2172
810,1535,46202.035,scroll,0,2149
810,1535,46219.28,scroll,0,2124
810,1535,46236.07,scroll,0,2092
810,1535,46252.335,scroll,0,2040
810,1535,46269.325,scroll,0,1963
810,1535,46285.91,scroll,0,1846
810,1535,46303.2,scroll,0,1691
810,1535,46318.925,scroll,0,1518
810,1535,46325.82,mousemove,0,1518
810,1535,46336.11,scroll,0,1353
810,1535,46353.055,scroll,0,1205
810,1535,46369.095,scroll,0,1079
810,1535,46386.36,scroll,0,975
810,1535,46402.95,scroll,0,888
810,1535,46419.92,scroll,0,823
810,1535,46436.045,scroll,0,773
810,1535,46453.14,scroll,0,728
810,1535,46469.67,scroll,0,690
810,1535,46485.745,scroll,0,658
810,1535,46503.255,scroll,0,628
810,1535,46519.745,scroll,0,601
810,1535,46536.305,scroll,0,574
810,1535,46552.515,scroll,0,548
810,1535,46569.3,scroll,0,521
810,1535,46586.39,scroll,0,493
810,1535,46603.245,scroll,0,464
810,1535,46620.125,scroll,0,432
810,1535,46636.265,scroll,0,400
810,1535,46653.445,scroll,0,366
810,1535,46669.835,scroll,0,333
810,1535,46687.12,scroll,0,301
810,1535,46703.75,scroll,0,270
810,1535,46720.22,scroll,0,236
810,1535,46736.51,scroll,0,201
810,1535,46753.095,scroll,0,164
810,1535,46769.595,scroll,0,127
810,1535,46787.03,scroll,0,91
810,1535,46803.435,scroll,0,59
810,1535,46819.89,scroll,0,34
810,1535,46836.27,scroll,0,16
810,1535,46853.645,scroll,0,5
810,1535,46870.05,scroll,0,0
810,1535,46970.165,mousemove,0,0
810,1535,47304.21,scroll,0,3
810,1535,47320.495,scroll,0,8
810,1535,47337.745,scroll,0,18
810,1535,47354.63,scroll,0,38
810,1535,47371.24,scroll,0,73
810,1535,47387.91,scroll,0,139
810,1535,47404.065,scroll,0,239
810,1535,47420.66,scroll,0,368
810,1535,47437.55,scroll,0,517
810,1535,47454.32,scroll,0,668
810,1535,47471.61,scroll,0,805
810,1535,47488.29,scroll,0,924
810,1535,47504.32,scroll,0,1025
810,1535,47521.465,scroll,0,1108
810,1535,47537.915,scroll,0,1174
810,1535,47554.77,scroll,0,1226
810,1535,47571.065,scroll,0,1268
810,1535,47587.99,scroll,0,1303
810,1535,47604.66,scroll,0,1333
810,1535,47621.575,scroll,0,1360
810,1535,47637.995,scroll,0,1385
810,1535,47654.92,scroll,0,1408
810,1535,47671.355,scroll,0,1430
810,1535,47688.155,scroll,0,1452
810,1535,47704.69,scroll,0,1474
810,1535,47721.575,scroll,0,1496
810,1535,47737.73,scroll,0,1519
810,1535,47755.01,scroll,0,1544
810,1535,47772.03,scroll,0,1569
810,1535,47787.84,scroll,0,1596
810,1535,47805.16,scroll,0,1624
810,1535,47821.09,scroll,0,1653
810,1535,47838.915,scroll,0,1682
810,1535,47855.05,scroll,0,1712
810,1535,47871.355,scroll,0,1742
810,1535,47888.09,scroll,0,1772
810,1535,47905.3,scroll,0,1801
810,1535,47922.11,scroll,0,1828
810,1535,47938.965,scroll,0,1854
810,1535,47954.73,scroll,0,1884
810,1535,47972.315,scroll,0,1922
810,1535,47988.735,scroll,0,1979
810,1535,48006.08,scroll,0,2069
810,1535,48021.725,scroll,0,2193
810,1535,48038.695,scroll,0,2339
810,1535,48055.605,scroll,0,2499
810,1535,48071.53,scroll,0,2662
810,1535,48078.82,mousemove,0,2662
810,1535,48088.66,scroll,0,2808
810,1535,48091.82,mousemove,0,2808
810,1535,48105.56,scroll,0,2933
810,1535,48121.7,scroll,0,3039
810,1535,48138.41,scroll,0,3125
810,1535,48155.085,scroll,0,3195
810,1535,48172.535,scroll,0,3249
810,1535,48188.535,scroll,0,3293
810,1535,48206.045,scroll,0,3331
810,1535,48222.325,scroll,0,3363
810,1535,48239.095,scroll,0,3392
810,1535,48255.52,scroll,0,3419
810,1535,48272.27,scroll,0,3444
810,1535,48289.04,scroll,0,3468
810,1535,48305.595,scroll,0,3492
810,1535,48322.185,scroll,0,3517
810,1535,48339.17,scroll,0,3542
810,1535,48355.445,scroll,0,3568
810,1535,48372.23,scroll,0,3595
810,1535,48389.735,scroll,0,3622
810,1535,48406.18,scroll,0,3648
810,1535,48423.015,scroll,0,3672
810,1535,48439.18,scroll,0,3693
810,1535,48456.23,scroll,0,3710
810,1535,48473.16,scroll,0,3723
810,1535,48489.26,scroll,0,3732
810,1535,48506.115,scroll,0,3737
810,1535,48522.75,scroll,0,3739
810,1535,48539.06,scroll,0,3740
810,1535,48600.82,mousemove,0,3740
810,1535,48613.82,mousemove,0,3740
810,1535,48625.82,mousemove,0,3740
810,1535,48638.82,mousemove,0,3740
810,1535,49006.49,scroll,0,3739
810,1535,49023.11,scroll,0,3737
810,1535,49040.13,scroll,0,3730
810,1535,49056.975,scroll,0,3718
810,1535,49073.095,scroll,0,3679
810,1535,49090.805,scroll,0,3587
810,1535,49107.04,scroll,0,3460
810,1535,49124.45,scroll,0,3316
810,1535,49139.89,scroll,0,3148
810,1535,49157.255,scroll,0,2980
810,1535,49173.325,scroll,0,2827
810,1535,49190.3,scroll,0,2697
810,1535,49207.43,scroll,0,2590
810,1535,49223.88,scroll,0,2500
810,1535,49240.11,scroll,0,2429
810,1535,49257.185,scroll,0,2374
810,1535,49273.76,scroll,0,2324
810,1535,49290.82,scroll,0,2284
810,1535,49307.785,scroll,0,2249
810,1535,49323.605,scroll,0,2218
810,1535,49340.865,scroll,0,2189
810,1535,49357.33,scroll,0,2161
810,1535,49373.625,scroll,0,2134
810,1535,49390.92,scroll,0,2107
810,1535,49407.98,scroll,0,2080
810,1535,49423.49,scroll,0,2050
810,1535,49457.955,scroll,0,1989
810,1535,49473.85,scroll,0,1952
810,1535,49490.895,scroll,0,1917
810,1535,49507.635,scroll,0,1881
810,1535,49524.325,scroll,0,1845
810,1535,49540.8,scroll,0,1805
810,1535,49557.59,scroll,0,1756
810,1535,49574.45,scroll,0,1691
810,1535,49591.1,scroll,0,1594
810,1535,49607.435,scroll,0,1460
810,1535,49624.745,scroll,0,1306
810,1535,49641.37,scroll,0,1150
810,1535,49657.54,scroll,0,999
810,1535,49674.535,scroll,0,863
810,1535,49691.195,scroll,0,750
810,1535,49707.475,scroll,0,654
810,1535,49724.165,scroll,0,584
810,1535,49741.085,scroll,0,530
810,1535,49758.54,scroll,0,481
810,1535,49774.2,scroll,0,445
810,1535,49791.695,scroll,0,415
810,1535,49808.2,scroll,0,388
810,1535,49824.185,scroll,0,363
810,1535,49841.005,scroll,0,341
810,1535,49858.225,scroll,0,319
810,1535,49874.595,scroll,0,298
810,1535,49891.23,scroll,0,278
810,1535,49908.475,scroll,0,257
810,1535,49924.775,scroll,0,236
810,1535,49941.55,scroll,0,215
810,1535,49957.875,scroll,0,194
810,1535,49974.85,scroll,0,173
810,1535,49991.86,scroll,0,153
810,1535,50007.9,scroll,0,132
810,1535,50025.025,scroll,0,112
810,1535,50041.26,scroll,0,92
810,1535,50058.81,scroll,0,73
810,1535,50074.92,scroll,0,54
810,1535,50091.77,scroll,0,38
810,1535,50108.005,scroll,0,25
810,1535,50125.325,scroll,0,14
810,1535,50142.02,scroll,0,7
810,1535,50158.825,scroll,0,3
810,1535,50175.315,scroll,0,0
810,1535,50275.72,mousemove,0,0
810,1535,50692.615,scroll,0,1
810,1535,50709.23,scroll,0,5
810,1535,50726.335,scroll,0,13
810,1535,50742.945,scroll,0,29
810,1535,50759.785,scroll,0,58
810,1535,50776.335,scroll,0,117
810,1535,50793.135,scroll,0,209
810,1535,50810.085,scroll,0,328
810,1535,50826.16,scroll,0,456
810,1535,50837.82,mousemove,0,456
810,1535,50842.74,scroll,0,576
810,1535,50851.82,mousemove,0,576
810,1535,50860.255,scroll,0,683
810,1535,50863.82,mousemove,0,683
810,1535,50875.915,scroll,0,775
810,1535,50876.82,mousemove,0,775
810,1535,50893.02,scroll,0,853
810,1535,50909.38,scroll,0,916
810,1535,50926.515,scroll,0,966
810,1535,50942.64,scroll,0,1004
810,1535,50959.425,scroll,0,1035
810,1535,50976.845,scroll,0,1059
810,1535,50993.71,scroll,0,1081
810,1535,51009.915,scroll,0,1100
810,1535,51026.58,scroll,0,1118
810,1535,51043.565,scroll,0,1134
810,1535,51059.8,scroll,0,1150
810,1535,51077.075,scroll,0,1165
810,1535,51093.31,scroll,0,1181
810,1535,51109.75,scroll,0,1195
810,1535,51127.22,scroll,0,1211
810,1535,51143.68,scroll,0,1227
810,1535,51160.64,scroll,0,1243
810,1535,51176.18,scroll,0,1260
810,1535,51193.28,scroll,0,1278
810,1535,51210.145,scroll,0,1295
810,1535,51226.975,scroll,0,1314
810,1535,51243.255,scroll,0,1332
810,1535,51260.555,scroll,0,1351
810,1535,51277.52,scroll,0,1370
810,1535,51293.345,scroll,0,1388
810,1535,51310.81,scroll,0,1406
810,1535,51327.425,scroll,0,1423
810,1535,51343.81,scroll,0,1439
810,1535,51360.625,scroll,0,1453
810,1535,51377.1,scroll,0,1467
810,1535,51393.495,scroll,0,1483
810,1535,51410.95,scroll,0,1503
810,1535,51427.57,scroll,0,1529
810,1535,51444.015,scroll,0,1567
810,1535,51461.05,scroll,0,1626
810,1535,51477.22,scroll,0,1711
810,1535,51493.865,scroll,0,1821
810,1535,51511.155,scroll,0,1938
810,1535,51510.82,mousemove,0,1938
810,1535,51521.82,mousemove,0,1938
810,1535,51527.525,scroll,0,2047
810,1535,51543.67,scroll,0,2144
810,1535,51560.695,scroll,0,2228
810,1535,51576.95,scroll,0,2300
810,1535,51594.715,scroll,0,2359
810,1535,51611.43,scroll,0,2407
810,1535,51627.805,scroll,0,2445
810,1535,51644.435,scroll,0,2476
810,1535,51660.885,scroll,0,2503
810,1535,51677.515,scroll,0,2524
810,1535,51694.375,scroll,0,2544
810,1535,51710.49,scroll,0,2563
810,1535,51728.26,scroll,0,2580
810,1535,51744.51,scroll,0,2597
